문화재명,시군구명,종목,경도,위도,대표이미지
보성 동원석량비,보성군,시도유형문화재,127.094472349932,34.7708719995454,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019041914503200.jpg
보성 마천석교비,보성군,시도유형문화재,127.168705784983,34.7621079090286,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019041914594800.jpg
화순 광산 이씨 승지공비,화순군,시도유형문화재,126.9065562806,35.0509923329034,http://www.cha.go.kr/unisearch/images/no_image.gif
완도 고금도 관왕묘비,완도군,시도유형문화재,126.860240748529,34.4004143738694,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102217254500.jpg
담양 송강정,담양군,시도기념물,126.953648860914,35.252233011998,http://www.cha.go.kr/unisearch/images/monument/1653904.jpg
송강정,담양군,시도기념물,126.9535662,35.2514129,http://www.cha.go.kr/unisearch/images/no_image.gif
입암산성,장성군,시도기념물,126.825537,35.4781616,http://www.cha.go.kr/unisearch/images/no_image.gif
월출산,영암군,시도기념물,126.679674013848,34.7644200235466,http://www.cha.go.kr/unisearch/images/monument/1653931.jpg
담양추월산,담양군,시도기념물,126.991539705075,35.3984698990954,http://www.cha.go.kr/unisearch/images/monument/1653940.jpg
면앙정,담양군,시도기념물,126.962894336004,35.2843614592188,http://www.cha.go.kr/unisearch/images/monument/1653944.jpg
팔열부정각,함평군,시도기념물,126.638013768395,35.1875771338902,http://www.cha.go.kr/unisearch/images/monument/1653962.jpg
광주향교,전남전역,시도기념물,126.9101221,35.1468296,http://www.cha.go.kr/unisearch/images/no_image.gif
고하도이충무공유적,목포시,시도기념물,126.372088954161,34.7662290206615,http://www.cha.go.kr/unisearch/images/monument/1653965.gif
여수충민사,여수시,시도기념물,127.7349359,34.7583474,http://www.cha.go.kr/unisearch/images/no_image.gif
광양 옥룡사 동백나무 숲,광양시,시도기념물,127.611635,35.0298758,http://www.cha.go.kr/unisearch/images/monument/1653968.jpg
이충무공선소유적, ,시도기념물,127.6632907,34.7549534,http://www.cha.go.kr/unisearch/images/no_image.gif
담양오충정려,담양군,시도기념물,126.88047814759,35.2853545061865,http://www.cha.go.kr/unisearch/images/monument/1653974.jpg
장흥연곡서원,장흥군,시도기념물,126.919945331107,34.6830750673595,http://www.cha.go.kr/unisearch/images/monument/1653983.jpg
표충사,해남군,시도기념물,126.616867097791,34.4749837920459,http://www.cha.go.kr/unisearch/images/monument/1653998.jpg
왕인박사유적,영암군,시도기념물,126.631428741455,34.7561486004231,http://www.cha.go.kr/unisearch/images/monument/1654001.jpg
목포시사,목포시,시도기념물,126.377221735648,34.7900926946404,http://www.cha.go.kr/unisearch/images/monument/1654007.jpg
영광정렬각,영광군,시도기념물,126.558921187014,35.306834475828,http://www.cha.go.kr/unisearch/images/monument/1654013.jpg
영광정유재란열부순절지,영광군,시도기념물,126.388535618788,35.3446881971307,http://www.cha.go.kr/unisearch/images/monument/1654019.jpg
화순백아산자연동굴,화순군,시도기념물,127.159488706156,35.1466440027457,http://www.cha.go.kr/unisearch/images/no_image.gif
나대용생가및묘소,나주시,시도기념물,126.617108336527,35.0571434345997,http://www.cha.go.kr/unisearch/images/monument/1654031.jpg
고흥발포진성,고흥군,시도기념물,127.336566732886,34.4847675161844,http://www.cha.go.kr/unisearch/images/monument/1654037.jpg
영광내산서원,영광군,시도기념물,126.517450399919,35.2131755867318,http://www.cha.go.kr/unisearch/images/monument/1654040.jpg
나주미천서원,나주시,시도기념물,126.688250108741,35.0053706492052,http://www.cha.go.kr/unisearch/images/monument/1654052.jpg
장흥 월송리 백자요지,장흥군,시도기념물,126.907976347306,34.584689335785,http://www.cha.go.kr/unisearch/images/monument/1654058.jpg
송광사흑토기와.전도요지,순천시,시도기념물,127.276575050406,34.9977059509461,http://www.cha.go.kr/unisearch/images/monument/1654061.jpg
전상의장군묘소,전남전역,시도기념물,126.9702051,35.1530013,http://www.cha.go.kr/unisearch/images/no_image.gif
고흥발포리백로및왜가리도래지,고흥군,시도기념물,127.339662993161,34.4858302083178,http://www.cha.go.kr/unisearch/images/monument/1654064.jpg
흥양현읍성,고흥군,시도기념물,127.283792455323,34.6130604986667,http://www.cha.go.kr/unisearch/images/monument/1654067.jpg
강진염걸장군묘소,강진군,시도기념물,126.852543785694,34.5658391195361,http://www.cha.go.kr/unisearch/images/monument/1654070.jpg
수암서원,강진군,시도기념물,126.738273846868,34.6923352613596,http://www.cha.go.kr/unisearch/images/monument/1654073.jpg
김완장군묘소및신도비,영암군,시도기념물,126.620327254443,34.8697602035666,http://www.cha.go.kr/unisearch/images/monument/1654076.jpg
화순정암조광조선생적려유허비,화순군,시도기념물,126.953393539215,34.9932418332361,http://www.cha.go.kr/unisearch/images/monument/1654082.jpg
돌산평사리고니도래지,여수시,시도기념물,127.766364193219,34.7000310849538,http://www.cha.go.kr/unisearch/images/monument/1654085.jpg
담양후산리명옥헌원림,담양군,시도기념물,126.9961263,35.2195741,http://www.cha.go.kr/unisearch/images/monument/1654091.jpg
담양후산리은행나무,담양군,시도기념물,126.995559414098,35.2223834179902,http://www.cha.go.kr/unisearch/images/monument/1654106.jpg
선암사삼인당,순천시,시도기념물,127.332146949423,34.9947818213956,http://www.cha.go.kr/unisearch/images/monument/1654112.jpg
정열사비,나주시,시도기념물,126.71100547243,35.0458607157587,http://www.cha.go.kr/unisearch/images/monument/1654115.jpg
구고사및김완장군부조묘,영암군,시도기념물,126.603943689731,34.7342669852582,http://www.cha.go.kr/unisearch/images/monument/1654118.jpg
김완장군전승유허비,구례군,시도기념물,127.435229938481,35.3142275127571,http://www.cha.go.kr/unisearch/images/monument/1654124.jpg
운림산방,진도군,시도기념물,126.2995595,34.4650255,http://www.cha.go.kr/unisearch/images/monument/1654127.jpg
최희량장군신도비,나주시,시도기념물,126.63546249329,34.9939206605326,http://www.cha.go.kr/unisearch/images/monument/1654130.jpg
봉암서원,장성군,시도기념물,126.787523433951,35.3219551943073,http://www.cha.go.kr/unisearch/images/monument/1654133.jpg
함평예덕리고분군,함평군,시도기념물,126.610534214914,35.2177321123117,http://www.cha.go.kr/unisearch/images/monument/1654139.jpg
용산재및덕양사,곡성군,시도기념물,127.312469214669,35.2382273913269,http://www.cha.go.kr/unisearch/images/monument/1654142.jpg
나주무열사,나주시,시도기념물,126.633555039215,35.003857628513,http://www.cha.go.kr/unisearch/images/monument/1654148.jpg
고흥무열사,고흥군,시도기념물,127.28389009144,34.6433033216256,http://www.cha.go.kr/unisearch/images/monument/1654151.jpg
장흥수인산성,장흥군,시도기념물,126.853782217417,34.7196069364682,http://www.cha.go.kr/unisearch/images/monument/1654154.jpg
독수정원림,담양군,시도기념물,127.027664327298,35.1754875335569,http://www.cha.go.kr/unisearch/images/monument/1654160.jpg
장성고산서원,장성군,시도기념물,126.841635040109,35.2726906184733,http://www.cha.go.kr/unisearch/images/monument/1654169.jpg
순천향교,순천시,시도기념물,127.4790895,34.9543234,http://www.cha.go.kr/unisearch/images/no_image.gif
강진송정리지석묘군,강진군,시도기념물,126.819916481026,34.5696105469892,http://www.cha.go.kr/unisearch/images/monument/1654178.jpg
부춘정원림,장흥군,시도기념물,126.90888841442,34.7115781626323,http://www.cha.go.kr/unisearch/images/monument/1654181.jpg
용호정원림,장흥군,시도기념물,126.899347829978,34.7507084843547,http://www.cha.go.kr/unisearch/images/monument/1654187.jpg
임대정원림,화순군,시도기념물,127.0950569,34.999404,http://www.cha.go.kr/unisearch/images/monument/1654190.jpg
요월정원림,장성군,시도기념물,126.745481905318,35.2774826960289,http://www.cha.go.kr/unisearch/images/monument/1654193.jpg
전씨충효문,영암군,시도기념물,126.581220317885,34.7557500696861,http://www.cha.go.kr/unisearch/images/monument/1654199.jpg
송씨쌍충일열각,고흥군,시도기념물,127.293680710661,34.7697829223708,http://www.cha.go.kr/unisearch/images/monument/1654202.jpg
장윤정려,순천시,시도기념물,127.388620294156,35.0140378281337,http://www.cha.go.kr/unisearch/images/monument/1654205.jpg
정운충신각,해남군,시도기념물,126.671974867102,34.5493215176611,http://www.cha.go.kr/unisearch/images/monument/1654207.jpg
화순능주삼충각,화순군,시도기념물,126.963260696833,34.9775072608143,http://www.cha.go.kr/unisearch/images/monument/1654209.jpg
조영규정려,장성군,시도기념물,126.776501196744,35.4411975179066,http://www.cha.go.kr/unisearch/images/monument/1654211.jpg
고흥운대리도요지,고흥군,시도기념물,127.315747908272,34.630571083271,http://www.cha.go.kr/unisearch/images/monument/1654213.jpg
강진 삼흥리 도요지,강진군,시도기념물,126.845469723159,34.582564043622,http://www.cha.go.kr/unisearch/images/monument/1654215.jpg
영암엄길리지석묘군,영암군,시도기념물,126.588138868599,34.755667175246,http://www.cha.go.kr/unisearch/images/monument/1654217.jpg
영암내동리쌍무덤,영암군,시도기념물,126.606320006781,34.8698057540438,http://www.cha.go.kr/unisearch/images/monument/1654219.jpg
영암장동방대형고분,영암군,시도기념물,126.594021159396,34.8899106024508,http://www.cha.go.kr/unisearch/images/monument/1654221.jpg
해남방산리장고봉고분,해남군,시도기념물,126.685583547882,34.4568136110558,http://www.cha.go.kr/unisearch/images/monument/1654223.jpg
해남월송리조산고분,해남군,시도기념물,126.582185502549,34.4169988889548,http://www.cha.go.kr/unisearch/images/monument/1654227.jpg
나주회진성,나주시,시도기념물,126.663852420284,35.0024967978021,http://www.cha.go.kr/unisearch/images/monument/1654229.jpg
나주자미산성,나주시,시도기념물,126.653203866972,34.9085175916779,http://www.cha.go.kr/unisearch/images/monument/1654233.jpg
강진영랑생가,강진군,시도기념물,126.7652527,34.6422081,http://www.cha.go.kr/unisearch/images/monument/1654237.jpg
강진금강사,강진군,시도기념물,126.736757789299,34.6150176384515,http://www.cha.go.kr/unisearch/images/monument/1654241.jpg
학포당,화순군,시도기념물,127.041123055058,34.8732458917491,http://www.cha.go.kr/unisearch/images/monument/1654243.jpg
나주완사천,나주시,시도기념물,126.713455542246,35.0153647681391,http://www.cha.go.kr/unisearch/images/monument/1654244.jpg
해남성내리수성송,해남군,시도기념물,126.5995915,34.5733276,http://www.cha.go.kr/unisearch/images/monument/1654245.jpg
남해당지,영암군,시도기념물,126.582914112647,34.8952376928391,http://www.cha.go.kr/unisearch/images/monument/1654246.jpg
영암장천리선사주거지,영암군,시도기념물,126.58371381866,34.7508463655313,http://www.cha.go.kr/unisearch/images/monument/1654247.jpg
죽림재,담양군,시도기념물,126.980638970342,35.2031454842778,http://www.cha.go.kr/unisearch/images/monument/1654254.jpg
신안도창리노거수,신안군,시도기념물,126.14978920913,34.6432028475498,http://www.cha.go.kr/unisearch/images/monument/1654257.jpg
곡성도림사계곡,곡성군,시도기념물,127.258638548588,35.2672248674586,http://www.cha.go.kr/unisearch/images/monument/1654258.jpg
해남신월리방대형고분,해남군,시도기념물,126.678744138876,34.4600786472099,http://www.cha.go.kr/unisearch/images/monument/1654259.jpg
장암정,영암군,시도기념물,126.731032835315,34.8055454532192,http://www.cha.go.kr/unisearch/images/monument/1654260.jpg
영보정,영암군,시도기념물,126.732264172616,34.8296797087448,http://www.cha.go.kr/unisearch/images/monument/1654261.jpg
영팔정,영암군,시도기념물,126.704520523584,34.8884722067512,http://www.cha.go.kr/unisearch/images/monument/1654262.jpg
석창성지,여수시,시도기념물,127.6592963,34.7835173,http://www.cha.go.kr/unisearch/images/monument/1654263.jpg
신안도창리고분,신안군,시도기념물,126.140577842845,34.6435473495021,http://www.cha.go.kr/unisearch/images/monument/1654265.jpg
영암삼충각,영암군,시도기념물,126.681129831939,34.9192066829154,http://www.cha.go.kr/unisearch/images/monument/1654266.jpg
영암장동사,영암군,시도기념물,126.591924480108,34.7565916340159,http://www.cha.go.kr/unisearch/images/monument/1654268.jpg
고흥송씨쌍충정려,고흥군,시도기념물,127.290104565147,34.7830828378885,http://www.cha.go.kr/unisearch/images/monument/1654269.jpg
신여량장군정려,고흥군,시도기념물,127.298208806473,34.7824863672615,http://www.cha.go.kr/unisearch/images/monument/1654271.jpg
나주영모정,나주시,시도기념물,126.668171385782,34.9978871734208,http://www.cha.go.kr/unisearch/images/monument/1654272.jpg
광양김시식지,광양시,시도기념물,127.751643321205,34.9468761155599,http://www.cha.go.kr/unisearch/images/monument/1654273.jpg
보성전일리팽나무의줄나무,보성군,시도기념물,127.0584002,34.6677333,http://www.cha.go.kr/unisearch/images/monument/1654275.jpg
해남방축리지석묘군,해남군,시도기념물,126.51075412069,34.4807202908787,http://www.cha.go.kr/unisearch/images/monument/1654276.jpg
고흥월정리의해안방풍림,고흥군,시도기념물,127.385466313263,34.7517494217375,http://www.cha.go.kr/unisearch/images/monument/1654277.jpg
함평양재리의이팝나무,함평군,시도기념물,126.411165742058,35.1598173091516,http://www.cha.go.kr/unisearch/images/monument/1654278.jpg
영광법성리의느티나무,영광군,시도기념물,126.5119874,35.2771719,http://www.cha.go.kr/unisearch/images/no_image.gif
영암엄길리암각매향비,영암군,시도기념물,126.6967918,34.8001685,http://www.cha.go.kr/unisearch/images/no_image.gif
이진성지,해남군,시도기념물,126.617795561499,34.3976323275081,http://www.cha.go.kr/unisearch/images/monument/2019052020401600.JPG
해남용두리고분,해남군,시도기념물,126.59070576425,34.5330745096554,http://www.cha.go.kr/unisearch/images/monument/1654279.jpg
함평마산리고분군,함평군,시도기념물,126.546535908083,35.0554702375024,http://www.cha.go.kr/unisearch/images/no_image.gif
영광성산리지석묘군,영광군,시도기념물,126.443735075676,35.4145109109755,http://www.cha.go.kr/unisearch/images/monument/1654280.jpg
화순벽송리지석묘군,화순군,시도기념물,127.083310509786,35.0113934350406,http://www.cha.go.kr/unisearch/images/monument/1654285.jpg
월남사지,강진군,시도기념물,126.711345180629,34.7430141563517,http://www.cha.go.kr/unisearch/images/monument/1654286.jpg
전왕온의묘,진도군,시도기념물,126.277095368773,34.4656527875962,http://www.cha.go.kr/unisearch/images/monument/1654287.jpg
승주초연정일원,순천시,시도기념물,127.2639392,34.9741016,http://www.cha.go.kr/unisearch/images/no_image.gif
고흥쌍충사,고흥군,시도기념물,127.131959659316,34.5277949354307,http://www.cha.go.kr/unisearch/images/monument/1654288.jpg
해남군곡리패총,해남군,시도기념물,126.5323449,34.4024343,http://www.cha.go.kr/unisearch/images/monument/1654292.jpg
신안가거도패총,신안군,시도기념물,125.123953435195,34.2023720596922,http://www.cha.go.kr/unisearch/images/monument/1654294.jpg
