문화재명,시군구명,종목,경도,위도,대표이미지
파주 용미리 마애이불입상,파주시,보물,126.864540519464,37.7541865182651,http://www.cha.go.kr/unisearch/images/treasure/1615671.jpg
여주 신륵사 조사당,여주시,보물,127.661388882618,37.297911602265,http://www.cha.go.kr/unisearch/images/treasure/1615682.jpg
여주 신륵사 다층석탑,여주시,보물,127.661687750641,37.2975381279251,http://www.cha.go.kr/unisearch/images/treasure/1615691.jpg
여주 신륵사 다층전탑,여주시,보물,127.662231449411,37.2971187137826,http://www.cha.go.kr/unisearch/images/treasure/1615700.jpg
여주 신륵사 보제존자석종,여주시,보물,127.661663007746,37.298374928832,http://www.cha.go.kr/unisearch/images/treasure/1615708.jpg
여주 신륵사 보제존자석종비,여주시,보물,127.661663007746,37.298374928832,http://www.cha.go.kr/unisearch/images/treasure/1615714.jpg
여주 신륵사 대장각기비,여주시,보물,127.662218,37.297348,http://www.cha.go.kr/unisearch/images/treasure/1615720.jpg
여주 신륵사 보제존자석종 앞 석등,여주시,보물,127.661625253707,37.298347493867,http://www.cha.go.kr/unisearch/images/treasure/1615723.jpg
양주 회암사지 선각왕사비,양주시,보물,127.107468,37.850964,http://www.cha.go.kr/unisearch/images/treasure/1615735.jpg
양주 회암사지 무학대사탑,양주시,보물,127.108036536157,37.849816090071,http://www.cha.go.kr/unisearch/images/treasure/1615741.jpg
양주 회암사지 무학대사탑 앞 쌍사자 석등,양주시,보물,127.108033364174,37.8497729292183,http://www.cha.go.kr/unisearch/images/treasure/1615751.jpg
남양주 봉선사 동종,남양주시,보물,127.183737916317,37.7473346763574,http://www.cha.go.kr/unisearch/images/treasure/1615758.jpg
수원 팔달문,수원시,보물,127.016737494456,37.2775577801671,http://www.cha.go.kr/unisearch/images/treasure/1615763.jpg
수원 화서문,수원시,보물,127.009693,37.285489,http://www.cha.go.kr/unisearch/images/treasure/1615778.jpg
안성 봉업사지 오층석탑,안성시,보물,127.430766189259,37.0784498584666,http://www.cha.go.kr/unisearch/images/treasure/1615791.jpg
안성 칠장사 혜소국사비,안성시,보물,127.396783,37.02629,http://www.cha.go.kr/unisearch/images/treasure/1615797.jpg
양평 용문사 정지국사탑 및 비,양평군,보물,127.573498059266,37.5509318762548,http://www.cha.go.kr/unisearch/images/treasure/1615804.jpg
평택 심복사 석조비로자나불좌상,평택시,보물,126.965388766275,36.9504674791494,http://www.cha.go.kr/unisearch/images/treasure/1615811.jpg
평택 만기사 철조여래좌상,평택시,보물,127.1008528,37.1080204,http://www.cha.go.kr/unisearch/images/treasure/1615816.jpg
안중근의사 유묵 - 욕보동양선개정략시과실기추회하급,용인시,보물,127.1283507,37.3212341,http://www.cha.go.kr/unisearch/images/treasure/1613502.jpg
고양 태고사 원증국사탑비,고양시,보물,126.978644675711,37.6455663847986,http://www.cha.go.kr/unisearch/images/treasure/1615823.jpg
김중만 초상,용인시,보물,126.970428789102,37.5701486421235,http://www.cha.go.kr/unisearch/images/treasure/1615839.jpg
헌종가례진하도 병풍,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615840.jpg
고양 태고사 원증국사탑,고양시,보물,126.979101465293,37.6458103505825,http://www.cha.go.kr/unisearch/images/treasure/1615845.jpg
이천 영월암 마애여래입상,이천시,보물,127.415249173144,37.2817396535506,http://www.cha.go.kr/unisearch/images/treasure/1615853.jpg
안성 석남사 영산전,안성시,보물,127.306748080073,36.9398889335819,http://www.cha.go.kr/unisearch/images/treasure/1615858.jpg
안성 청룡사 대웅전,안성시,보물,127.289070407577,36.9135428172787,http://www.cha.go.kr/unisearch/images/treasure/1615864.jpg
이충원 호성공신교서,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1615879.jpg
이경석 궤장 및 사궤장 연회도 화첩,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615883.jpg
선조어서사 송언신 밀찰첩 및 송언신 초상 - 선조어서사 송언신 밀찰첩,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615892.jpg
선조어서사 송언신 밀찰첩 및 송언신 초상 - 송언신 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615899.jpg
화성 봉림사 목조아미타여래좌상,화성시,보물,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/treasure/1615901.jpg
하남 교산동 마애약사여래좌상,하남시,보물,127.209014770521,37.5177188774212,http://www.cha.go.kr/unisearch/images/treasure/1615902.jpg
이천 장암리 마애보살반가상,이천시,보물,127.40068568793,37.2719230846342,http://www.cha.go.kr/unisearch/images/treasure/1615907.jpg
안성 봉업사지 석조여래입상,안성시,보물,127.397554752587,37.0267171964337,http://www.cha.go.kr/unisearch/images/treasure/1615917.jpg
"묘법연화경(언해) 권1, 4",고양시,보물,126.7682721,37.6976621,http://www.cha.go.kr/unisearch/images/treasure/1615931.jpg
분류두공부시(언해) 권13,용인시,보물,127.1775537,37.2410864,http://www.cha.go.kr/unisearch/images/treasure/1615944.jpg
천태사교의,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615948.jpg
진언권공(언해),용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615951.jpg
동의보감,성남시,보물,127.1189057,37.382699,http://www.cha.go.kr/unisearch/images/treasure/1615954.jpg
화성 봉림사 목조아미타불좌상 복장전적 일괄,화성시,보물,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/treasure/1615955.jpg
정몽주 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615975.jpg
"대방광불화엄경소 권21, 24",성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1615976.jpg
대불정다라니,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1615982.jpg
약사유리광여래본원공덕경,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1615984.jpg
범망경노사나불설보살심지계품 제10의하,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1615987.jpg
백운화상초록불조직지심체요절,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1615991.jpg
원균 선무공신교서,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1615996.jpg
조온 사패왕지,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1615999.jpg
입학도설,성남시,보물,127.059045,37.3907319,http://www.cha.go.kr/unisearch/images/treasure/1616000.jpg
예념미타도량참법 권6~10,여주시,보물,127.6371628,37.2980237,http://www.cha.go.kr/unisearch/images/treasure/1616001.jpg
묘법연화경 권1,여주시,보물,127.6371628,37.2980237,http://www.cha.go.kr/unisearch/images/treasure/1616005.jpg
대방광불화엄경 정원본 권24,여주시,보물,127.6371628,37.2980237,http://www.cha.go.kr/unisearch/images/treasure/1616008.jpg
법집별행록절요병입사기,용인시,보물,127.1883065,37.2244074,http://www.cha.go.kr/unisearch/images/treasure/1616010.jpg
신간표제공자가어구해,용인시,보물,127.1883065,37.2244074,http://www.cha.go.kr/unisearch/images/treasure/1616013.jpg
이중로 정사공신교서 및 초상 - 이중로 정사공신교서,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616024.jpg
이중로 정사공신교서 및 초상 - 이중로 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/2016062711281400.jpg
심대 호성공신교서,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616029.jpg
유수 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616033.jpg
오명항 초상 및 양무공신교서,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616035.jpg
기묘제현수필,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1618635.jpg
기묘제현수첩,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1618639.jpg
손소 초상,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1622136.jpg
묘법연화경 권7(언해),김포시,보물,126.7282875,37.6077543,http://www.cha.go.kr/unisearch/images/treasure/1616048.jpg
칠장사 삼불회 괘불탱,안성시,보물,127.3976762,37.0264259,http://www.cha.go.kr/unisearch/images/treasure/1616056.jpg
청룡사 영산회 괘불탱,안성시,보물,127.2593041,36.9430596,http://www.cha.go.kr/unisearch/images/treasure/1616059.jpg
조영복 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616065.jpg
청룡사 감로탱,안성시,보물,127.2593041,36.9430596,http://www.cha.go.kr/unisearch/images/treasure/1616067.jpg
파주 공효공 박중손묘 장명등,파주시,보물,126.717684131897,37.8249347910759,http://www.cha.go.kr/unisearch/images/treasure/1616068.jpg
시흥 소래산 마애보살입상,시흥시,보물,126.780938550582,37.4541039013043,http://www.cha.go.kr/unisearch/images/treasure/1616080.jpg
이십삼 상대회도 및 김종한 교지,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616089.jpg
이원익 초상,광명시,보물,126.8775927,37.4332359,http://www.cha.go.kr/unisearch/images/treasure/2016062713022600.jpg
채제공 초상 일괄 - 시복본,수원시,보물,127.0126818,37.2835639,http://www.cha.go.kr/unisearch/images/treasure/1616104.jpg
심환지 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616105.jpg
김유 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616106.jpg
박유명 초상,수원시,보물,127.0466381,37.2594897,http://www.cha.go.kr/unisearch/images/treasure/1616107.jpg
국조정토록,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616108.jpg
이십공신회맹축 - 영국공신녹훈후,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616109.jpg
20공신회맹축 - 보사공신녹훈후,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616110.jpg
대방광원각수다라요의경 권상1의1,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616111.jpg
"대불정여래밀인수증요의제보살만행수능엄경 권2, 10",성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616112.jpg
여주 효종 영릉재실,여주시,보물,127.610139,37.311191,http://www.cha.go.kr/unisearch/images/treasure/1616117.jpg
숙빈최씨 소령원도,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616120.jpg
월중도,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616124.jpg
청자 양각연판문 접시,이천시,보물,127.4048806,37.3086173,http://www.cha.go.kr/unisearch/images/treasure/1616140.jpg
증급유방,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616142.jpg
초조본 성지세다라니경,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616145.jpg
아국여지도,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616146.jpg
함경도·경기도·강원도 지도,용인시,보물,127.080052,37.242965,http://www.cha.go.kr/unisearch/images/treasure/1616147.jpg
서거정 필적,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616148.jpg
인목왕후 어필 칠언시,안성시,보물,127.3977721,37.0286501,http://www.cha.go.kr/unisearch/images/treasure/1616163.jpg
숙종어필 칠언시,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616165.jpg
영조어필 - 숙빈최씨사우제문원고,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/0000000001616168.jpg
영조어필 - 숙빈최씨소령묘갈문원고,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616172.jpg
영조어필 - 읍궁진장첩,수원시,보물,127.0470181,37.3041698,http://www.cha.go.kr/unisearch/images/treasure/1616173.jpg
정조어필 - 시국제입장제생,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616178.jpg
이하진 필적 천금물전,안산시,보물,126.859615959608,37.315029903521,http://www.cha.go.kr/unisearch/images/treasure/1616193.jpg
박세당 필적 서계유묵,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616194.jpg
박태유 필적 백석유묵첩,수원시,보물,127.0470181,37.3041698,http://www.cha.go.kr/unisearch/images/treasure/1616196.jpg
강세황 행초 표암유채,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616198.jpg
수원 방화수류정,수원시,보물,127.018119,37.287563,http://www.cha.go.kr/unisearch/images/treasure/1616205.jpg
수원 서북공심돈,수원시,보물,127.009567919254,37.2858351638718,http://www.cha.go.kr/unisearch/images/treasure/1616210.jpg
박사익 초상,성남시,보물,127.052183461948,37.3930295720453,http://www.cha.go.kr/unisearch/images/treasure/1616217.jpg
허전 초상,용인시,보물,127.108755608431,37.2683295776315,http://www.cha.go.kr/unisearch/images/treasure/1616218.jpg
구리 동구릉 건원릉 정자각,구리시,보물,127.131092945385,37.6242532510724,http://www.cha.go.kr/unisearch/images/treasure/1616219.jpg
구리 동구릉 숭릉 정자각,구리시,보물,127.128234017351,37.6159759444732,http://www.cha.go.kr/unisearch/images/treasure/1616221.jpg
구리 동구릉 목릉 정자각,구리시,보물,127.133139817093,37.625678003918,http://www.cha.go.kr/unisearch/images/treasure/1616223.jpg
구리 태조 건원릉 신도비,구리시,보물,127.131335,37.624630,http://www.cha.go.kr/unisearch/images/treasure/1616236.jpg
남양주 수종사 팔각오층석탑,남양주시,보물,127.302506797286,37.5711538253695,http://www.cha.go.kr/unisearch/images/treasure/1616238.jpg
화성 용주사 대웅보전,화성시,보물,127.004983748912,37.2124329697814,http://www.cha.go.kr/unisearch/images/treasure/2017081413221900.JPG
남양주 수종사 사리탑,남양주시,보물,127.302469650578,37.5711562664478,http://www.cha.go.kr/unisearch/images/treasure/2019012509505600.jpg
수원 화령전 운한각·복도각·이안청,수원시,보물,127.012429581918,37.2833587833735,http://www.cha.go.kr/unisearch/images/treasure/2019082909263600.JPG
안성 칠장사 대웅전,안성시,보물,127.397534287458,37.0266008929602,http://www.cha.go.kr/unisearch/images/treasure/2019082909113900.JPG
수원향교 대성전,수원시,보물,127.012097,37.272838,http://www.cha.go.kr/unisearch/images/treasure/2020122909152500.JPG
안성향교 대성전,안성시,보물,127.276493,37.014068,http://www.cha.go.kr/unisearch/images/treasure/2020122909220300.JPG
안성향교 풍화루,안성시,보물,127.276353,37.013731,http://www.cha.go.kr/unisearch/images/treasure/2020122909265600.JPG
수원 화성,수원시,사적,127.013255,37.281792,http://www.cha.go.kr/unisearch/images/history_site/1625382.jpg
고양 행주산성,고양시,사적,126.827677859854,37.5961874739397,http://www.cha.go.kr/unisearch/images/history_site/1625404.jpg
남한산성,광주시,사적,127.188620365178,37.4789288320326,http://www.cha.go.kr/unisearch/images/history_site/1625416.jpg
수원 화령전,수원시,사적,127.012595648761,37.283296557519,http://www.cha.go.kr/unisearch/images/history_site/1625448.jpg
양주 회암사지,양주시,사적,127.105651210455,37.8453507774442,http://www.cha.go.kr/unisearch/images/history_site/1625461.jpg
김포 문수산성,김포시,사적,126.537681216197,37.7384673220304,http://www.cha.go.kr/unisearch/images/history_site/1625472.jpg
오산 독산성과 세마대지,오산시,사적,127.019018736197,37.1829144971645,http://www.cha.go.kr/unisearch/images/history_site/1625482.jpg
고양 벽제관지,고양시,사적,126.900348095671,37.7043209726772,http://www.cha.go.kr/unisearch/images/history_site/1625487.jpg
파주 덕은리 주거지와 지석묘군,파주시,사적,126.77917520912,37.8146944723675,http://www.cha.go.kr/unisearch/images/history_site/1625491.jpg
북한산성,고양시,사적,126.971538312904,37.6484437952756,http://www.cha.go.kr/unisearch/images/history_site/1625496.jpg
고양 공양왕릉,고양시,사적,126.839012718121,37.6802170215929,http://www.cha.go.kr/unisearch/images/history_site/1625506.jpg
구리 동구릉,구리시,사적,127.136169,37.616672,http://www.cha.go.kr/unisearch/images/history_site/1625522.jpg
여주 영릉과 영릉,여주시,사적,127.605376,37.304291,http://www.cha.go.kr/unisearch/images/history_site/1625543.jpg
남양주 광릉,남양주시,사적,127.175810,37.748303,http://www.cha.go.kr/unisearch/images/history_site/1625564.jpg
고양 서오릉,고양시,사적,126.900518,37.623609,http://www.cha.go.kr/unisearch/images/history_site/1625568.jpg
고양 서삼릉,고양시,사적,126.867104,37.662971,http://www.cha.go.kr/unisearch/images/history_site/1625595.jpg
김포 장릉,김포시,사적,126.715564,37.612495,http://www.cha.go.kr/unisearch/images/history_site/1625609.jpg
파주 장릉,파주시,사적,126.709234944433,37.7725237695,http://www.cha.go.kr/unisearch/images/history_site/2020081415242200.jpg
파주 삼릉,파주시,사적,126.828889,37.741497,http://www.cha.go.kr/unisearch/images/history_site/1625644.jpg
화성 융릉과 건릉,화성시,사적,126.989093,37.207975,http://www.cha.go.kr/unisearch/images/history_site/1625657.jpg
남양주 홍릉과 유릉,남양주시,사적,127.207986,37.632279,http://www.cha.go.kr/unisearch/images/history_site/1625690.jpg
남양주 사릉,남양주시,사적,127.196197,37.645048,http://www.cha.go.kr/unisearch/images/history_site/2020081411005300.jpg
양주 온릉,양주시,사적,126.948901,37.718951,http://www.cha.go.kr/unisearch/images/history_site/2020081410552200.jpg
화성 당성,화성시,사적,126.713527398684,37.1967139654773,http://www.cha.go.kr/unisearch/images/history_site/1625746.jpg
연천 숭의전지,연천군,사적,126.973206297239,38.0236080734192,http://www.cha.go.kr/unisearch/images/history_site/1625755.jpg
연천 경순왕릉,연천군,사적,126.84233035296,37.9908850630638,http://www.cha.go.kr/unisearch/images/history_site/1625761.jpg
여주 파사성,여주시,사적,127.548939384506,37.4104385434735,http://www.cha.go.kr/unisearch/images/history_site/1625768.jpg
연천 전곡리 유적,연천군,사적,127.060509,38.015179,http://www.cha.go.kr/unisearch/images/history_site/1625774.jpg
하남 미사리 유적,하남시,사적,127.201074689009,37.5790396803398,http://www.cha.go.kr/unisearch/images/history_site/1625778.jpg
김포 덕포진,김포시,사적,126.536283,37.650567,http://www.cha.go.kr/unisearch/images/history_site/1625780.jpg
화성 제암리 3·1운동 순국 유적,화성시,사적,126.892553311741,37.1256636879734,http://www.cha.go.kr/unisearch/images/history_site/1625796.jpg
광주 조선백자 요지,광주시,사적,127.321167581992,37.4145327709328,http://www.cha.go.kr/unisearch/images/history_site/1625797.jpg
파주 윤관장군묘,파주시,사적,126.855907207877,37.7678528409825,http://www.cha.go.kr/unisearch/images/history_site/1625802.jpg
용인 서리 고려백자 요지,용인시,사적,127.175755316118,37.2044995883456,http://www.cha.go.kr/unisearch/images/history_site/1625809.jpg
군포 산본동 조선백자 요지,군포시,사적,126.928535075016,37.3749209968949,http://www.cha.go.kr/unisearch/images/history_site/1625819.jpg
파주 오두산성,파주시,사적,126.677284682022,37.7744271914552,http://www.cha.go.kr/unisearch/images/history_site/1625824.jpg
하남 동사지,하남시,사적,127.185733960108,37.5172458357822,http://www.cha.go.kr/unisearch/images/history_site/1625829.jpg
남양주 순강원,남양주시,사적,127.157418,37.712338,http://www.cha.go.kr/unisearch/images/history_site/2020081317191600.jpg
광명 영회원,광명시,사적,126.861868,37.439711,http://www.cha.go.kr/unisearch/images/history_site/2020081317033300.jpg
파주 소령원,파주시,사적,126.900837,37.778156,http://www.cha.go.kr/unisearch/images/history_site/2020081316591500.jpg
파주 수길원,파주시,사적,126.904554,37.777657,http://www.cha.go.kr/unisearch/images/history_site/2020081316523000.jpg
남양주 휘경원,남양주시,사적,127.189867708174,37.7525678736687,http://www.cha.go.kr/unisearch/images/history_site/2020081316454900.jpg
남양주 광해군묘,남양주시,사적,127.205269705651,37.6578983832934,http://www.cha.go.kr/unisearch/images/history_site/2020081311175400.jpg
구리 명빈묘,구리시,사적,127.116220217408,37.5708185352276,http://www.cha.go.kr/unisearch/images/history_site/2020081311121000.jpg
남양주 성묘,남양주시,사적,127.212289446702,37.6589339147535,http://www.cha.go.kr/unisearch/images/history_site/2020081311045300.jpg
남양주 안빈묘,남양주시,사적,127.207117591283,37.6511973227309,http://www.cha.go.kr/unisearch/images/history_site/2020081309484100.jpg
남양주 영빈묘,남양주시,사적,127.184475,37.725959,http://www.cha.go.kr/unisearch/images/history_site/2020081309465100.jpg
여주 고달사지,여주시,사적,127.653418063024,37.3932609958163,http://www.cha.go.kr/unisearch/images/history_site/1625900.jpg
파주 가월리와 주월리 유적,파주시,사적,126.90088483662,37.9807723474912,http://www.cha.go.kr/unisearch/images/history_site/1625911.jpg
포천 반월성,포천시,사적,127.218410134775,37.8939697758527,http://www.cha.go.kr/unisearch/images/history_site/1625915.jpg
시흥 방산동 청자와 백자 요지,시흥시,사적,126.774071767582,37.4146355073395,http://www.cha.go.kr/unisearch/images/history_site/1625926.jpg
하남 이성산성,하남시,사적,127.183850367353,37.5259740199407,http://www.cha.go.kr/unisearch/images/history_site/1625936.jpg
이천 설봉산성,이천시,사적,127.416851958435,37.2852024161726,http://www.cha.go.kr/unisearch/images/history_site/1625951.jpg
파주 칠중성,파주시,사적,126.919694583013,37.9642821132575,http://www.cha.go.kr/unisearch/images/history_site/1625959.jpg
시흥 오이도 유적,시흥시,사적,126.695485,37.342656,http://www.cha.go.kr/unisearch/images/history_site/1625964.jpg
화성 마하리 고분군,화성시,사적,126.945160876007,37.1804032058156,http://www.cha.go.kr/unisearch/images/history_site/1625973.jpg
파주 혜음원지,파주시,사적,126.891758820401,37.7354119979017,http://www.cha.go.kr/unisearch/images/history_site/1625986.jpg
연천 호로고루,연천군,사적,126.859783266296,37.985421582815,http://www.cha.go.kr/unisearch/images/history_site/1626004.jpg
연천 당포성,연천군,사적,126.985426500092,38.0234928682018,http://www.cha.go.kr/unisearch/images/history_site/1626015.jpg
연천 은대리성,연천군,사적,127.057169756456,38.0240541830601,http://www.cha.go.kr/unisearch/images/history_site/1626021.jpg
수원 화성행궁,수원시,사적,127.014274,37.281847,http://www.cha.go.kr/unisearch/images/history_site/1626027.jpg
북한산성 행궁지,고양시,사적,126.977239832232,37.640487769098,http://www.cha.go.kr/unisearch/images/history_site/1626041.jpg
남한산성 행궁,광주시,사적,127.181479145737,37.478947537165,http://www.cha.go.kr/unisearch/images/history_site/1626053.jpg
용인 보정동 고분군,용인시,사적,127.097743739722,37.2960030174843,http://www.cha.go.kr/unisearch/images/history_site/1626062.jpg
파주 이이 유적,파주시,사적,126.870945461765,37.8667091319815,http://www.cha.go.kr/unisearch/images/history_site/1626063.jpg
양주 대모산성,양주시,사적,127.010438288032,37.7869534954043,http://www.cha.go.kr/unisearch/images/history_site/1626068.jpg
용인 심곡서원,용인시,사적,127.076658915211,37.3057852803259,http://www.cha.go.kr/unisearch/images/history_site/2285779.jpg
안성 도기동 산성,안성시,사적,127.259033922321,36.9996769079036,http://www.cha.go.kr/unisearch/images/history_site/2017051617564900.bmp
파주 덕진산성,파주시,사적,126.772719886999,37.9152890677069,http://www.cha.go.kr/unisearch/images/history_site/2017051617544800.JPG
삼각산,고양시,명승,126.979279939283,37.6584383566784,http://www.cha.go.kr/unisearch/images/scenic_site/1628748.jpg
포천 화적연,포천시,명승,127.262719397594,38.114590355323,http://www.cha.go.kr/unisearch/images/scenic_site/1628756.jpg
포천 한탄강 멍우리 협곡,포천시,명승,127.240384278823,38.0978329638311,http://www.cha.go.kr/unisearch/images/scenic_site/1628758.jpg
남양주 운길산 수종사 일원,남양주시,명승,127.298909474577,37.5718659275828,http://www.cha.go.kr/unisearch/images/scenic_site/1628760.jpg
광릉 크낙새 서식지,남양주시,천연기념물,127.15557219904,37.7400005672959,http://www.cha.go.kr/unisearch/images/natural_monument/1629752.jpg
양평 용문사 은행나무,양평군,천연기념물,127.571246003173,37.5497840290018,http://www.cha.go.kr/unisearch/images/natural_monument/1629757.jpg
화산의소나무갈졸참나무포합수,화성시,천연기념물,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/no_image.gif
고양 송포 백송,고양시,천연기념물,126.738605785406,37.6944673314377,http://www.cha.go.kr/unisearch/images/natural_monument/1629764.jpg
잠실리의뽕나무, ,천연기념물,126.8031025,37.3798877,http://www.cha.go.kr/unisearch/images/no_image.gif
여주 신접리 백로와 왜가리 번식지,여주시,천연기념물,127.686981329034,37.3256065409443,http://www.cha.go.kr/unisearch/images/natural_monument/1629770.jpg
남양주 양지리 향나무,남양주시,천연기념물,127.191769165908,37.689912921393,http://www.cha.go.kr/unisearch/images/natural_monument/1629777.jpg
한강 하류 재두루미 도래지,김포시,천연기념물,126.66026075228,37.747441719229,http://www.cha.go.kr/unisearch/images/natural_monument/1629784.jpg
이천 신대리 백송,이천시,천연기념물,127.460141914177,37.3200284970663,http://www.cha.go.kr/unisearch/images/natural_monument/1629788.jpg
용주사회양목,화성시,천연기념물,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/natural_monument/1629794.jpg
양성면의느티나무,안성시,천연기념물,127.2118581,37.077924,http://www.cha.go.kr/unisearch/images/no_image.gif
양주 황방리 느티나무,양주시,천연기념물,126.995523442721,37.9222516100479,http://www.cha.go.kr/unisearch/images/natural_monument/1629795.jpg
파주 무건리 물푸레나무,파주시,천연기념물,126.911155450881,37.9184262688509,http://www.cha.go.kr/unisearch/images/natural_monument/1629803.jpg
이천 도립리 반룡송,이천시,천연기념물,127.475434568692,37.3404956787945,http://www.cha.go.kr/unisearch/images/natural_monument/1629810.jpg
연천 은대리 물거미 서식지,연천군,천연기념물,127.062942412904,38.0419793470962,http://www.cha.go.kr/unisearch/images/natural_monument/1629820.jpg
화성 고정리 공룡알화석 산지,화성시,천연기념물,126.766787649502,37.2721069051216,http://www.cha.go.kr/unisearch/images/natural_monument/1629828.jpg
한탄강 대교천 현무암 협곡,포천시,천연기념물,127.282252900276,38.1818598854164,http://www.cha.go.kr/unisearch/images/natural_monument/1629831.jpg
여주 효종대왕릉(영릉) 회양목,여주시,천연기념물,127.610244810803,37.3110662195627,http://www.cha.go.kr/unisearch/images/natural_monument/1629843.jpg
포천 직두리 부부송,포천시,천연기념물,127.245201721681,37.855669704064,http://www.cha.go.kr/unisearch/images/natural_monument/1629850.jpg
화성 전곡리 물푸레나무,화성시,천연기념물,126.698110313611,37.1939767079419,http://www.cha.go.kr/unisearch/images/natural_monument/1629865.jpg
화성 융릉 개비자나무,화성시,천연기념물,126.989533774297,37.2080464414617,http://www.cha.go.kr/unisearch/images/natural_monument/1629872.jpg
포천 한탄강 현무암 협곡과 비둘기낭 폭포,포천시,천연기념물,127.217140729349,38.0794412190696,http://www.cha.go.kr/unisearch/images/natural_monument/1629877.jpg
포천 아우라지 베개용암,포천시,천연기념물,127.117037273034,38.0399634861311,http://www.cha.go.kr/unisearch/images/natural_monument/1629881.jpg
포천 초과리 오리나무,포천시,천연기념물,127.245595349677,38.1472076326323,http://www.cha.go.kr/unisearch/images/natural_monument/2019090610145900.jpg
덕온공주 당의,용인시,국가민속문화재,127.1283507,37.3212341,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633006.jpg
